Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,March,12,2017,y,n,n,n,n,GĦARGĦUR,"225,000"
Sunday,March,12,2017,n,y,n,n,n,GĦAXAQ,"95,000"
Sunday,March,12,2017,n,n,n,n,n,GĦAXAQ,"430,000"
Sunday,March,12,2017,n,n,n,n,n,ĦAXAQ,NaN
Sunday,March,12,2017,y,n,n,n,n,GĦAXAQ,"80,000"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"95,000"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"175,000"
Sunday,March,12,2017,n,n,n,y,y,GOZO,"395,000"
Sunday,March,12,2017,n,n,n,n,n,GOZO,"230,000"
Sunday,March,12,2017,n,n,n,n,n,GOZO,"95,000"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"84,000"
Sunday,March,12,2017,n,n,n,n,n,GOZO,"156,000"
Sunday,March,12,2017,n,n,n,y,n,GOZO,"485,000"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"80,000"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"99,000"
Sunday,March,12,2017,n,n,n,y,n,GOZO,"367,000"
Sunday,March,12,2017,n,n,n,n,n,GOZO,NaN
Sunday,March,12,2017,y,n,n,n,n,GOZO,"88,000"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"106,000"
Sunday,March,12,2017,n,n,n,n,n,GOZO,"175,900"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"124,700"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"89,000"
Sunday,March,12,2017,n,n,y,y,n,GOZO,"325,000"
Sunday,March,12,2017,n,n,y,n,n,GOZO,"355,000"
Sunday,March,12,2017,y,n,n,y,y,GOZO,"127,000"
Sunday,March,12,2017,n,n,n,n,n,GOZO,"166,000"
Sunday,March,12,2017,n,y,n,n,n,GOZO,"127,000"
Sunday,March,12,2017,n,n,y,y,n,GOZO,"250,000"
Sunday,March,12,2017,n,n,n,y,n,GOZO,"250,000"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"357,000"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"75,000"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"110,000"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"98,000"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"175,000"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"105,000"
Sunday,March,12,2017,n,n,n,n,n,GOZO,"82,000"
Sunday,March,12,2017,n,n,n,n,n,GOZO,"128,000"
Sunday,March,12,2017,n,y,n,n,n,GOZO,"125,000"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"95,000"
Sunday,March,12,2017,n,n,n,y,y,GOZO,"395,000"
Sunday,March,12,2017,n,n,n,n,y,GOZO,"195,000"
Sunday,March,12,2017,n,n,n,n,y,GOZO,"465,000"
Sunday,March,12,2017,y,n,n,n,n,GOZO,"275,000"
Sunday,March,12,2017,n,n,y,n,n,GOZO,"200,000"
Sunday,March,12,2017,n,n,n,n,n,GOZO,"94,000"
Sunday,March,12,2017,n,n,n,n,n,GOZO,NaN
Sunday,March,12,2017,n,n,y,n,n,GUARDAMANGIA,"185,000"
Sunday,March,12,2017,n,n,n,n,n,GUARDAMANGIA,"105,000"
Sunday,March,12,2017,y,n,n,n,n,GUARDAMANGIA,NaN
Sunday,March,12,2017,n,n,n,n,n, PIETÀ,"904,000"
Sunday,March,12,2017,n,n,n,y,y,GUDJA,"695,000"
Sunday,March,12,2017,n,n,n,n,n,GUDJA,"304,000"
Sunday,March,12,2017,n,n,y,n,y,GUDJA,NaN
Sunday,March,12,2017,n,n,y,n,n,GUDJA,"250,000"
Sunday,March,12,2017,n,n,n,n,n,GUDJA,"181,000"
Sunday,March,12,2017,n,n,y,n,n,GŻIRA,"125,000"
Sunday,March,12,2017,n,n,n,n,n,GŻIRA,"275,000"
Sunday,March,12,2017,y,n,n,n,n,GŻIRA,"232,000"
Sunday,March,12,2017,n,y,y,n,n,GŻIRA,"170,000"
Sunday,March,12,2017,n,n,n,n,n,GŻIRA,"210,000"
Sunday,March,12,2017,y,n,n,n,n,GŻIRA,"160,000"
Sunday,March,12,2017,y,n,n,n,n,GŻIRA,"219,000"
Sunday,March,12,2017,y,n,n,n,n,GŻIRA,"120,000"
Sunday,March,12,2017,y,n,n,n,n,GŻIRA,"135,000"
Sunday,March,12,2017,y,n,n,n,n,GŻIRA,"150,000"
Sunday,March,12,2017,y,n,n,n,n,GŻIRA,"545,000"
Sunday,March,12,2017,n,n,n,n,n,GŻIRA,"275,000"
Sunday,March,12,2017,y,n,n,n,n,GŻIRA,"250,000"
Sunday,March,12,2017,n,n,n,n,y,ĦAMRUN,"250,000"
Sunday,March,12,2017,n,n,y,y,y,IKLIN,"1,510"
Sunday,March,12,2017,n,n,y,y,n,IKLIN,"950,000"
Sunday,March,12,2017,n,n,n,n,n,IKLIN,"170,000"
Sunday,March,12,2017,n,n,n,n,n,IKLIN,"280,000"
Sunday,March,12,2017,n,n,n,n,n,KALKARA,"399,000"
Sunday,March,12,2017,n,n,n,n,n,KAPPARA,"710,000"
Sunday,March,12,2017,n,n,y,n,y,KAPPARA,"860,000"
Sunday,March,12,2017,n,y,y,n,n,KAPPARA,"315,000"
Sunday,March,12,2017,y,n,y,n,n,KIRKOP,"150,000"
Sunday,March,12,2017,n,y,n,n,n,KIRKOP,"318,000"
Sunday,March,12,2017,n,n,y,y,n,KIRKOP,"405,000"
Sunday,March,12,2017,n,y,y,n,n,KIRKOP,"244,000"
Sunday,March,12,2017,n,n,n,n,n,KIRKOP,"175,000"
Sunday,March,12,2017,n,n,n,n,n,LIJA,"159,000"
Sunday,March,12,2017,n,n,n,n,n,LIJA,"239,000"
Sunday,March,12,2017,n,n,n,n,n,LIJA,"239,000"
Sunday,March,12,2017,y,n,y,n,n,LIJA,"240,000"
Sunday,March,12,2017,y,n,n,n,n,LIJA,"220,000"
Sunday,March,12,2017,y,n,y,n,n,LIJA,"340,000"
Sunday,March,12,2017,n,n,y,y,y,LIJA,"890,000"
Sunday,March,12,2017,n,y,y,n,n,LUQA,"310,000"
Sunday,March,12,2017,n,n,n,y,n,LUQA,"191,000"
Sunday,March,12,2017,n,y,n,n,n,LUQA,"149,000"
Sunday,March,12,2017,y,n,y,y,n,MADLIENA,"465,000"
Sunday,March,12,2017,n,y,y,n,n,MADLIENA,"510,500"
Sunday,March,12,2017,n,y,y,n,n,MADLIENA,"380,000"
Sunday,March,12,2017,n,n,n,n,n,MADLIENA,"1,700"
Sunday,March,12,2017,y,n,y,n,n,MADLIENA,"560,000"
Sunday,March,12,2017,n,y,y,n,n,MADLIENA,"380,000"
Sunday,March,12,2017,n,n,y,n,n,MADLIENA,NaN
Sunday,March,12,2017,y,n,y,n,n,MANIKATA,"375,000"
Sunday,March,12,2017,y,n,n,n,n,MANIKATA,"235,000"
Sunday,March,12,2017,n,n,n,n,n,MANIKATA,"217,000"
Sunday,March,12,2017,y,n,n,n,n,MANIKATA,"356,000"
Sunday,March,12,2017,n,n,n,n,n,MARSA,"135,000"
Sunday,March,12,2017,n,n,n,n,n,MARSA,NaN
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,March,12,2017,n,y,n,n,n,MARSASCALA,"270,000"
Sunday,March,12,2017,n,n,n,n,n,MARSASCALA,"330,000"
Sunday,March,12,2017,y,y,n,n,n,MARSASCALA,"105,000"
Sunday,March,12,2017,n,y,n,n,n,MARSASCALA,"145,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"150,000"
Sunday,March,12,2017,n,n,n,n,n,MARSASCALA,"330,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"260,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,March,12,2017,n,y,y,n,n,MARSASCALA,NaN
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,NaN
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"350,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"115,000"
Sunday,March,12,2017,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"111,000"
Sunday,March,12,2017,n,y,n,n,n,MARSASCALA,"260,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"180,000"
Sunday,March,12,2017,n,n,n,n,n,MARSASCALA,"275,000"
Sunday,March,12,2017,n,n,y,n,n,MARSASCALA,NaN
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"195,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"155,000"
Sunday,March,12,2017,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,March,12,2017,n,n,n,n,n,MARSASCALA,"170,000"
Sunday,March,12,2017,n,n,n,n,n,MARSASCALA,"210,000"
Sunday,March,12,2017,n,n,n,n,n,MARSASCALA,"110,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"156,500"
Sunday,March,12,2017,n,n,n,n,n,MARSASCALA,"245,000"
Sunday,March,12,2017,n,n,n,n,n,MARSASCALA,"225,000"
Sunday,March,12,2017,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"155,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"150,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,March,12,2017,n,y,n,n,n,MARSASCALA,"179,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"185,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"125,000"
Sunday,March,12,2017,y,y,n,n,n,MARSASCALA,"105,000"
Sunday,March,12,2017,y,n,n,n,n,MARSASCALA,"104,000"
Sunday,March,12,2017,n,y,n,n,n,MARSAXLOKK,"115,000"
Sunday,March,12,2017,n,n,n,y,n,MDINA,NaN
Sunday,March,12,2017,n,y,y,n,n,MELLIEĦA,"390,000"
Sunday,March,12,2017,n,y,y,n,n,MELLIEĦA,"265,000"
Sunday,March,12,2017,n,n,y,y,n,MELLIEĦA,NaN
Sunday,March,12,2017,n,n,y,y,n,MELLIEĦA,"1,200"
Sunday,March,12,2017,n,n,y,y,y,MELLIEĦA,"1,740"
Sunday,March,12,2017,y,n,n,n,n,MELLIEĦA,"205,000"
Sunday,March,12,2017,n,n,n,n,n,MELLIEĦA,"310,000"
Sunday,March,12,2017,n,n,y,n,n,MELLIEĦA,"310,000"
Sunday,March,12,2017,n,y,y,n,n,MELLIEĦA,"400,000"
Sunday,March,12,2017,n,y,n,n,n,MELLIEĦA,"200,000"
Sunday,March,12,2017,y,n,n,n,n,MELLIEĦA,"195,000"
Sunday,March,12,2017,y,n,y,n,n,MELLIEĦA,"235,000"
Sunday,March,12,2017,n,y,n,n,n,MELLIEĦA,"295,000"
Sunday,March,12,2017,n,n,n,n,n,MELLIEĦA,"490,000"
Sunday,March,12,2017,n,n,n,n,n,MELLIEĦA,"154,000"
Sunday,March,12,2017,y,n,n,n,n,MELLIEĦA,"170,000"
Sunday,March,12,2017,n,y,y,n,n,MELLIEĦA,"400,000"
Sunday,March,12,2017,n,n,n,n,n,MELLIEĦA,"310,000"
Sunday,March,12,2017,n,n,n,n,n,MELLIEĦA,"390,000"
Sunday,March,12,2017,n,n,n,n,n,MELLIEĦA,"225,000"
Sunday,March,12,2017,n,n,n,n,n,MELLIEĦA,"385,000"
Sunday,March,12,2017,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,March,12,2017,n,n,n,n,n,MELLIEĦA,"225,000"
Sunday,March,12,2017,y,n,n,n,n,MELLIEĦA,"140,000"
Sunday,March,12,2017,n,y,y,n,n,MELLIEĦA,"318,000"
Sunday,March,12,2017,n,n,n,n,n,MELLIEĦA,"372,000"
Sunday,March,12,2017,y,n,n,n,n, MARSASCALA,"118,000"
Sunday,March,12,2017,y,n,n,n,n,MĠARR,"255,000"
Sunday,March,12,2017,n,n,n,n,n,MĠARR,"771,000"
Sunday,March,12,2017,n,n,n,n,n,MĠARR,"230,000"
Sunday,March,12,2017,n,y,n,n,n,MĠARR,"205,000"
Sunday,March,12,2017,n,n,y,n,y,MOSTA ,"35,000"
Sunday,March,12,2017,y,n,n,n,n,MOSTA,"145,000"
Sunday,March,12,2017,y,n,n,n,n,MOSTA,"255,000"
Sunday,March,12,2017,n,n,n,n,n,MOSTA,"329,000"
Sunday,March,12,2017,n,n,n,n,n,MOSTA,NaN
Sunday,March,12,2017,n,n,n,n,n,MOSTA,"500,000"
Sunday,March,12,2017,n,y,y,n,n,MOSTA,"220,000"
Sunday,March,12,2017,y,n,n,n,n,MOSTA,"159,900"
Sunday,March,12,2017,y,n,n,n,n,MOSTA,"115,000"
Sunday,March,12,2017,y,n,n,n,n,MOSTA,"145,000"
Sunday,March,12,2017,y,n,n,n,n,MOSTA,NaN
Sunday,March,12,2017,n,n,y,n,n,MOSTA,"29,500"
Sunday,March,12,2017,y,n,n,n,n,MOSTA,"250,000"
Sunday,March,12,2017,n,n,n,n,y,MOSTA,"910,000"
Sunday,March,12,2017,n,n,y,n,n,MOSTA,"185,000"
Sunday,March,12,2017,n,n,n,n,n,MOSTA,"134,000"
Sunday,March,12,2017,y,n,n,n,n,MOSTA,"225,000"
Sunday,March,12,2017,y,y,n,n,n,MOSTA,"175,000"
Sunday,March,12,2017,y,n,n,n,n,MOSTA,"159,000"
Sunday,March,12,2017,n,n,y,n,n,MOSTA,"320,000"
Sunday,March,12,2017,n,y,n,n,n,MOSTA,"160,000"
Sunday,March,12,2017,n,n,n,n,n,MOSTA,"135,000"
Sunday,March,12,2017,y,n,n,n,n,MOSTA,"170,000"
Sunday,March,12,2017,y,n,n,n,n,MOSTA,"115,000"
Sunday,March,12,2017,y,n,n,n,n,MOSTA,"181,000"
Sunday,March,12,2017,y,n,n,n,n,MOSTA,"169,000"
Sunday,March,12,2017,n,n,n,y,n,MOSTA,"345,000"
Sunday,March,12,2017,n,n,n,n,n,MOSTA,NaN
Sunday,March,12,2017,n,n,n,n,n,MOSTA,"197,000"
Sunday,March,12,2017,y,n,y,n,n,MOSTA,"285,000"
Sunday,March,12,2017,n,y,n,n,n,MQABBA,"280,000"
Sunday,March,12,2017,n,n,y,n,n,MRIEĦEL,NaN
Sunday,March,12,2017,y,n,n,n,n,MSIDA ,"196,000"
Sunday,March,12,2017,n,n,n,n,n,MSIDA,"170,000"
Sunday,March,12,2017,n,y,n,n,n,MSIDA,"195,000"
Sunday,March,12,2017,y,n,n,n,n,MSIDA,"199,000"
Sunday,March,12,2017,n,n,n,n,n,MSIDA,"255,000"
Sunday,March,12,2017,y,n,n,n,n,MSIDA,"245,000"
Sunday,March,12,2017,n,n,n,n,n,MSIDA,"140,000"
Sunday,March,12,2017,n,n,n,n,n,MSIDA,"298,000"
Sunday,March,12,2017,y,n,n,n,n,MSIDA,"115,000"
Sunday,March,12,2017,y,n,n,n,n,MSIDA,"155,000"
Sunday,March,12,2017,n,n,n,n,n,MSIDA,NaN
Sunday,March,12,2017,n,n,n,n,n,MSIDA,"165,000"
Sunday,March,12,2017,y,n,n,n,n,MSIDA,"80,000"
Sunday,March,12,2017,n,y,n,n,n,MSIDA,"174,000"
Sunday,March,12,2017,y,n,n,n,n,MSIDA,"115,000"
Sunday,March,12,2017,y,n,n,n,n,MSIDA,"160,000"
Sunday,March,12,2017,n,n,n,n,n,MSIDA,NaN
Sunday,March,12,2017,y,n,n,n,n,MSIDA,"164,000"
Sunday,March,12,2017,n,y,n,n,n,MSIDA,"300,000"
Sunday,March,12,2017,y,n,n,n,n,MSIDA,"165,000"
Sunday,March,12,2017,n,n,n,n,n,MSIDA,"196,000"
Sunday,March,12,2017,n,n,n,n,n,MSIDA,"220,000"
Sunday,March,12,2017,y,n,n,n,n,MSIDA,"115,000"
Sunday,March,12,2017,y,n,n,n,n,MSIDA,"340,000"
Sunday,March,12,2017,y,n,n,n,n,MTARFA,"255,000"
Sunday,March,12,2017,n,y,n,n,n,MTARFA,"210,000"
Sunday,March,12,2017,n,n,y,n,n,MTARFA,"425,000"
Sunday,March,12,2017,y,n,y,n,n,MTARFA,"260,000"
Sunday,March,12,2017,n,y,n,n,n,NAXXAR,"230,000"
Sunday,March,12,2017,n,n,n,n,n,NAXXAR,"450,000"
Sunday,March,12,2017,n,n,n,n,n,NAXXAR,"299,000"
Sunday,March,12,2017,y,n,y,n,n,NAXXAR,"235,000"
Sunday,March,12,2017,n,n,y,n,n,NAXXAR,"565,000"
Sunday,March,12,2017,n,n,n,n,n,NAXXAR,"320,000"
Sunday,March,12,2017,y,n,n,n,n,NAXXAR,"186,000"
Sunday,March,12,2017,y,n,n,n,n,NAXXAR,"195,000"
Sunday,March,12,2017,y,n,y,n,n,NAXXAR,"225,000"
Sunday,March,12,2017,y,n,n,n,n,NAXXAR,"160,000"
Sunday,March,12,2017,y,n,n,n,n,NAXXAR,"160,000"
Sunday,March,12,2017,n,n,y,n,n,NAXXAR,"490,000"
Sunday,March,12,2017,n,y,n,n,n,NAXXAR,"230,000"
Sunday,March,12,2017,n,n,n,n,n,NAXXAR,"160,000"
Sunday,March,12,2017,n,n,y,n,y,NAXXAR,"565,000"
Sunday,March,12,2017,n,n,n,n,n,NAXXAR,"199,000"
Sunday,March,12,2017,n,n,n,n,n,NAXXAR,NaN
Sunday,March,12,2017,y,y,n,n,n,PAOLA,"150,000"
Sunday,March,12,2017,y,n,y,n,n,PAOLA,"78,000"
Sunday,March,12,2017,n,n,y,n,n,PAOLA,"372,000"
Sunday,March,12,2017,y,n,n,n,n,PAOLA,"59,000"
Sunday,March,12,2017,n,n,n,n,n,PAOLA,"271,000"
Sunday,March,12,2017,n,n,n,n,y,PAOLA,"150,000"
Sunday,March,12,2017,n,n,n,n,y,PAOLA,"129,000"
Sunday,March,12,2017,y,n,n,n,n,PAOLA,"139,000"
Sunday,March,12,2017,y,n,n,n,n,PENDERGARDENS,"535,000"
Sunday,March,12,2017,y,n,n,n,n,PIETÀ,"155,000"
Sunday,March,12,2017,y,n,n,n,n,PIETÀ,"150,000"
Sunday,March,12,2017,n,y,n,n,n,PIETÀ,"250,000"
Sunday,March,12,2017,n,y,n,n,n,PIETÀ,"250,000"
Sunday,March,12,2017,y,n,n,n,n,PIETÀ,NaN
Sunday,March,12,2017,n,n,n,n,n,PIETÀ,"185,000"
Sunday,March,12,2017,n,n,n,n,n,PIETÀ,"230,000"
Sunday,March,12,2017,y,n,n,n,n,PORTOMASO,NaN
Sunday,March,12,2017,y,n,n,n,n,PORTOMASO,NaN
Sunday,March,12,2017,y,n,n,y,n,PORTOMASO,"750,000"
Sunday,March,12,2017,n,n,n,n,n,PORTOMASO,"675,000"
Sunday,March,12,2017,y,n,y,n,n,PORTOMASO,"375,000"
Sunday,March,12,2017,y,n,n,n,n,PORTOMASO,"1,350"
Sunday,March,12,2017,y,n,n,n,n,QAWRA POINT,"169,500"
Sunday,March,12,2017,n,y,n,n,n,QAWRA,"220,000"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"99,500"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"150,000"
Sunday,March,12,2017,y,n,y,n,n,QAWRA,"212,500"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"200,000"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"160,000"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"127,000"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"158,000"
Sunday,March,12,2017,n,y,n,n,n,QAWRA,"155,000"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"135,000"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"365,000"
Sunday,March,12,2017,n,n,n,n,n,QAWRA,"145,000"
Sunday,March,12,2017,n,n,n,n,n,QAWRA,"99,000"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"151,500"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"185,000"
Sunday,March,12,2017,n,n,n,n,n,QAWRA,"105,000"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"99,000"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"220,000"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"180,000"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"175,000"
Sunday,March,12,2017,n,n,n,n,n,QAWRA,"180,000"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"96,000"
Sunday,March,12,2017,y,n,n,n,n,QAWRA,"134,000"
Sunday,March,12,2017,y,n,n,n,n,QORMI,"115,000"
Sunday,March,12,2017,y,y,n,n,n,QORMI,"164,000"
Sunday,March,12,2017,n,n,n,n,n,QORMI,"106,000"
Sunday,March,12,2017,n,n,n,n,n,QORMI,"480,000"
Sunday,March,12,2017,n,y,n,n,n,QORMI,"165,000"
Sunday,March,12,2017,n,n,n,n,n,QORMI,"160,000"
Sunday,March,12,2017,y,n,n,n,n,QRENDI,"137,000"
Sunday,March,12,2017,n,n,y,y,y,RABAT,"1,600"
Sunday,March,12,2017,y,n,n,n,n,RABAT,"178,600"
Sunday,March,12,2017,y,n,n,n,n,RABAT,"140,000"
Sunday,March,12,2017,n,n,n,n,n,RABAT,"635,000"
Sunday,March,12,2017,n,n,y,n,n,RABAT,"425,000"
Sunday,March,12,2017,n,n,n,n,n, MDINA,NaN
Sunday,March,12,2017,n,n,n,n,n,SAFI,"80,000"
Sunday,March,12,2017,n,n,n,n,n,SAN ĠWANN,"350,000"
Sunday,March,12,2017,y,n,n,n,n,SAN ĠWANN,"175,000"
Sunday,March,12,2017,n,y,n,n,n,SAN ĠWANN,"239,000"
Sunday,March,12,2017,n,n,y,n,n,SAN ĠWANN,"380,000"
Sunday,March,12,2017,y,n,n,n,n,SAN ĠWANN,"200,000"
Sunday,March,12,2017,n,n,n,n,n,SAN ĠWANN,"112,000"
Sunday,March,12,2017,y,n,n,n,n,SAN ĠWANN,"149,000"
Sunday,March,12,2017,n,n,y,n,n,SAN ĠWANN,NaN
Sunday,March,12,2017,n,n,y,n,y,SAN ĠWANN,"350,000"
Sunday,March,12,2017,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,March,12,2017,n,n,y,n,n,SAN ĠWANN,"382,500"
Sunday,March,12,2017,n,n,n,n,n,SAN PAWL TAT-TARĠA,"655,000"
Sunday,March,12,2017,n,n,y,y,n,SAN PAWL TAT-TARĠA,"1,750"
Sunday,March,12,2017,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,March,12,2017,n,n,y,y,n,SAN PAWL TAT-TARĠA,"850,000"
Sunday,March,12,2017,n,n,n,n,n,SAN PAWL TAT-TARĠA,"840,000"
Sunday,March,12,2017,n,n,y,n,n,SAN PAWL TAT-TARĠA,"320,000"
Sunday,March,12,2017,n,n,n,n,n,SAN PAWL TAT-TARĠA,"695,000"
Sunday,March,12,2017,n,n,n,n,n,SANTA MARIA ESTATE,NaN
Sunday,March,12,2017,n,n,y,n,n,SANTA MARIA ESTATE,"565,000"
Sunday,March,12,2017,n,n,n,n,n,SENGLEA ,"495,000"
Sunday,March,12,2017,n,n,n,n,n,SENGLEA ,"699,000"
Sunday,March,12,2017,n,n,n,n,n,SENGLEA ,"265,000"
Sunday,March,12,2017,n,n,n,n,n,SENGLEA ,"125,000"
Sunday,March,12,2017,n,n,n,n,n,SENGLEA ,"750,000"
Sunday,March,12,2017,n,n,n,n,n,SENGLEA ,NaN
Sunday,March,12,2017,n,n,n,n,n,SENGLEA ,"250,000"
Sunday,March,12,2017,y,n,n,n,n,SIĠĠIEWI,"145,000"
Sunday,March,12,2017,y,y,y,n,n,SIĠĠIEWI,"140,000"
Sunday,March,12,2017,n,n,n,n,n,SIĠĠIEWI,"185,000"
Sunday,March,12,2017,y,n,n,n,n,SIĠĠIEWI,"175,000"
Sunday,March,12,2017,n,n,n,n,n,SLIEMA ,"225,000"
Sunday,March,12,2017,y,n,n,n,n,SLIEMA ,NaN
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,"245,000"
Sunday,March,12,2017,y,n,y,n,n,SLIEMA,"990,000"
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,"798,000"
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,"720,000"
Sunday,March,12,2017,n,n,y,n,n,SLIEMA,"50,000"
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,"380,000"
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,NaN
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,"350,000"
Sunday,March,12,2017,n,n,y,n,n,SLIEMA,"800,000"
Sunday,March,12,2017,n,n,n,n,n,SLIEMA,"265,000"
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,"269,000"
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,"398,000"
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,"250,000"
Sunday,March,12,2017,n,y,n,n,n,SLIEMA,"360,000"
Sunday,March,12,2017,n,n,n,y,n,SLIEMA,NaN
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,"430,000"
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,"270,000"
Sunday,March,12,2017,n,n,y,n,n,SLIEMA,"799,000"
Sunday,March,12,2017,n,n,n,n,n,SLIEMA,"585,000"
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,"860,000"
Sunday,March,12,2017,n,y,n,n,n,SLIEMA,"360,000"
Sunday,March,12,2017,n,n,y,n,n,SLIEMA,NaN
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,"390,000"
Sunday,March,12,2017,y,n,y,n,n,SLIEMA,"450,000"
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,"180,000"
Sunday,March,12,2017,n,y,y,n,n,SLIEMA,"650,000"
Sunday,March,12,2017,y,n,n,n,n,SLIEMA,"430,000"
Sunday,March,12,2017,y,n,y,n,n,ST JULIANS,"26,000"
Sunday,March,12,2017,n,n,y,n,n,ST JULIANS,"32,000"
Sunday,March,12,2017,y,n,n,y,n,ST JULIANS,"590,000"
Sunday,March,12,2017,y,n,n,n,y,ST JULIANS,"355,000"
Sunday,March,12,2017,y,n,n,n,n,ST JULIANS,"675,000"
Sunday,March,12,2017,y,n,y,n,n,ST JULIANS,"390,000"
Sunday,March,12,2017,n,n,y,n,n,ST JULIANS,"319,000"
Sunday,March,12,2017,y,n,n,n,n,ST JULIANS,"350,000"
Sunday,March,12,2017,y,n,n,n,n,ST JULIANS,"295,000"
Sunday,March,12,2017,n,n,n,n,n,ST JULIANS,"275,000"
Sunday,March,12,2017,n,n,y,n,n,ST JULIANS,"290,000"
Sunday,March,12,2017,y,n,n,n,n,ST JULIANS,"460,000"
Sunday,March,12,2017,y,n,y,n,n,ST JULIANS,"390,000"
Sunday,March,12,2017,y,n,n,n,n,ST JULIANS,"145,000"
Sunday,March,12,2017,n,y,y,n,n,ST JULIANS,"385,000"
Sunday,March,12,2017,y,n,n,n,n,ST JULIANS,"250,000"
Sunday,March,12,2017,n,n,n,n,n,ST JULIANS,"349,000"
Sunday,March,12,2017,y,n,y,n,n,ST JULIANS,"365,000"
Sunday,March,12,2017,y,n,n,n,n,ST JULIANS,"210,000"
Sunday,March,12,2017,n,n,n,n,n,ST JULIANS,"250,000"
Sunday,March,12,2017,y,n,n,n,n,ST JULIANS,"255,000"
Sunday,March,12,2017,y,n,n,n,n,ST JULIANS,"250,000"
Sunday,March,12,2017,y,n,n,n,n,ST PAUL' S BAY,"158,000"
Sunday,March,12,2017,n,n,n,n,n,ST PAUL' S BAY,"140,000"
Sunday,March,12,2017,n,n,n,n,n,ST PAUL' S BAY,NaN
